id,Y,X,altitude,name,top,bottom,xx,tt,zz
Z1,39488088.44,3853284.63,37.2,泥岩,711.5,720.73,石炭系,上石炭统,太原组
Z1,39488088.44,3853284.63,37.2,石灰岩,720.73,722.76,石炭系,上石炭统,太原组
Z1,39488088.44,3853284.63,37.2,泥岩,722.76,727.51,石炭系,上石炭统,太原组
Z1,39488088.44,3853284.63,37.2,细砂岩,727.51,728.55,石炭系,上石炭统,太原组
Z1,39488088.44,3853284.63,37.2,砂质泥岩,728.55,747.47,石炭系,上石炭统,太原组
Z1,39488088.44,3853284.63,37.2,石灰岩,747.47,747.94,石炭系,上石炭统,太原组
Z1,39488088.44,3853284.63,37.2,泥岩,747.94,748.42,石炭系,上石炭统,太原组
Z1,39488088.44,3853284.63,37.2,石灰岩,748.42,753.58,石炭系,上石炭统,太原组
Z1,39488088.44,3853284.63,37.2,21煤,753.58,755.23,石炭系,上石炭统,太原组
Z1,39488088.44,3853284.63,37.2,泥岩,755.23,756.09,石炭系,上石炭统,太原组
Z1,39488088.44,3853284.63,37.2,细砂岩,756.09,760.11,石炭系,上石炭统,太原组
Z1,39488088.44,3853284.63,37.2,煤,760.11,760.72,石炭系,上石炭统,太原组
Z1,39488088.44,3853284.63,37.2,泥岩,760.72,761.59,石炭系,上石炭统,太原组
Z1,39488088.44,3853284.63,37.2,细砂岩,761.59,773.6,石炭系,上石炭统,太原组
Z55,39482941.04,3852434.81,38.13,中粒砂岩,0,445.5,二叠系,下二叠统,山西组
Z55,39482941.04,3852434.81,38.13,砂质泥岩,445.5,461.51,二叠系,下二叠统,山西组
Z55,39482941.04,3852434.81,38.13,细粒砂岩,461.51,465.8,二叠系,下二叠统,山西组
Z55,39482941.04,3852434.81,38.13,砂质泥岩,465.8,482.5,二叠系,下二叠统,山西组
Z55,39482941.04,3852434.81,38.13,细粒砂岩,482.5,483.81,二叠系,下二叠统,山西组
Z55,39482941.04,3852434.81,38.13,中粒砂岩,483.81,485.91,二叠系,下二叠统,山西组
Z55,39482941.04,3852434.81,38.13,细粒砂岩,485.91,506.8,二叠系,下二叠统,山西组
Z55,39482941.04,3852434.81,38.13,泥岩,506.8,508.6,二叠系,下二叠统,山西组
Z55,39482941.04,3852434.81,38.13,粉砂岩,508.6,513.8,二叠系,下二叠统,山西组
Z55,39482941.04,3852434.81,38.13,砂质泥岩,513.8,515.65,二叠系,下二叠统,山西组
Z55,39482941.04,3852434.81,38.13,7煤,515.65,520.61,二叠系,下二叠统,山西组
Z55,39482941.04,3852434.81,38.13,泥岩,520.61,521.21,二叠系,下二叠统,山西组
Z55,39482941.04,3852434.81,38.13,砂质泥岩,521.21,522.81,二叠系,下二叠统,山西组
Z55,39482941.04,3852434.81,38.13,细粒砂岩,522.81,539.04,二叠系,下二叠统,山西组
Z55,39482941.04,3852434.81,38.13,中粒砂岩,539.04,542.3,二叠系,下二叠统,山西组
Z55,39482941.04,3852434.81,38.13,细粒砂岩,542.3,548.88,二叠系,下二叠统,山西组
Z55,39482941.04,3852434.81,38.13,中粒砂岩,548.88,552.69,二叠系,下二叠统,山西组
Z55,39482941.04,3852434.81,38.13,砂质泥岩,552.69,563.1,二叠系,下二叠统,山西组
Z55,39482941.04,3852434.81,38.13,细粒砂岩,563.1,567.2,二叠系,下二叠统,山西组
Z55,39482941.04,3852434.81,38.13,砂质泥岩,567.2,570.6,二叠系,下二叠统,山西组
Z55,39482941.04,3852434.81,38.13,泥岩,570.6,575.7,石炭系,上石炭统,太原组
Z55,39482941.04,3852434.81,38.13,砂质泥岩,575.7,577.4,石炭系,上石炭统,太原组
Z55,39482941.04,3852434.81,38.13,石灰岩,577.4,578,石炭系,上石炭统,太原组
Z55,39482941.04,3852434.81,38.13,细粒砂岩,578,583.1,石炭系,上石炭统,太原组
Z55,39482941.04,3852434.81,38.13,泥岩,583.1,588.7,石炭系,上石炭统,太原组
Z55,39482941.04,3852434.81,38.13,石灰岩,588.7,591,石炭系,上石炭统,太原组
Z55,39482941.04,3852434.81,38.13,细粒砂岩,591,591.7,石炭系,上石炭统,太原组
Z55,39482941.04,3852434.81,38.13,砂质泥岩,591.7,604.2,石炭系,上石炭统,太原组
Z55,39482941.04,3852434.81,38.13,煤,604.2,604.68,石炭系,上石炭统,太原组
Z55,39482941.04,3852434.81,38.13,粉砂岩,604.68,605.33,石炭系,上石炭统,太原组
Z55,39482941.04,3852434.81,38.13,砂质泥岩,605.33,613.6,石炭系,上石炭统,太原组
Z55,39482941.04,3852434.81,38.13,泥岩,613.6,614.9,石炭系,上石炭统,太原组
Z55,39482941.04,3852434.81,38.13,石灰岩,614.9,623.6,石炭系,上石炭统,太原组
Z55,39482941.04,3852434.81,38.13,泥岩,623.6,637.6,石炭系,上石炭统,太原组
Z55,39482941.04,3852434.81,38.13,泥质石灰岩,637.6,638.4,石炭系,上石炭统,太原组
Z55,39482941.04,3852434.81,38.13,泥岩,638.4,642.8,石炭系,上石炭统,太原组
Z55,39482941.04,3852434.81,38.13,石灰岩,642.8,645.66,石炭系,上石炭统,太原组
Z55,39482941.04,3852434.81,38.13,11煤,645.66,646.01,石炭系,上石炭统,太原组
Z55,39482941.04,3852434.81,38.13,泥岩,646.01,648.7,石炭系,上石炭统,太原组
Z55,39482941.04,3852434.81,38.13,石灰岩,648.7,650.8,石炭系,上石炭统,太原组
Z55,39482941.04,3852434.81,38.13,13煤,650.8,651.34,石炭系,上石炭统,太原组
Z55,39482941.04,3852434.81,38.13,砂质泥岩,651.34,658.6,石炭系,上石炭统,太原组
Z55,39482941.04,3852434.81,38.13,13下煤,658.6,659.1,石炭系,上石炭统,太原组
Z55,39482941.04,3852434.81,38.13,泥岩,659.1,659.4,石炭系,上石炭统,太原组
Z55,39482941.04,3852434.81,38.13,细粒砂岩,659.4,661.6,石炭系,上石炭统,太原组
Z55,39482941.04,3852434.81,38.13,泥岩,661.6,662.4,石炭系,上石炭统,太原组
Z55,39482941.04,3852434.81,38.13,石灰岩,662.4,668.64,石炭系,上石炭统,太原组
Z55,39482941.04,3852434.81,38.13,14煤,668.64,669.05,石炭系,上石炭统,太原组
Z55,39482941.04,3852434.81,38.13,粘土岩,669.05,671,石炭系,上石炭统,太原组
Z55,39482941.04,3852434.81,38.13,石灰岩,671,674.14,石炭系,上石炭统,太原组
Z55,39482941.04,3852434.81,38.13,15煤,674.14,674.56,石炭系,上石炭统,太原组
Z55,39482941.04,3852434.81,38.13,泥岩,674.56,678.6,石炭系,上石炭统,太原组
Z55,39482941.04,3852434.81,38.13,细粒砂岩,678.6,683.9,石炭系,上石炭统,太原组
Z55,39482941.04,3852434.81,38.13,天然焦,683.9,684.64,石炭系,上石炭统,太原组
Z55,39482941.04,3852434.81,38.13,火成岩,684.64,686.25,石炭系,上石炭统,太原组
Z55,39482941.04,3852434.81,38.13,天然焦,686.25,687.02,石炭系,上石炭统,太原组
Z55,39482941.04,3852434.81,38.13,石灰岩,687.02,690.4,石炭系,上石炭统,太原组
Z55,39482941.04,3852434.81,38.13,泥岩,690.4,692.6,石炭系,上石炭统,太原组
Z55,39482941.04,3852434.81,38.13,石灰岩,692.6,694.96,石炭系,上石炭统,太原组
Z55,39482941.04,3852434.81,38.13,天然焦,694.96,695.35,石炭系,上石炭统,太原组
Z55,39482941.04,3852434.81,38.13,砂质泥岩,695.35,696.1,石炭系,上石炭统,太原组
Z55,39482941.04,3852434.81,38.13,泥岩,696.1,703.4,石炭系,上石炭统,太原组
Z55,39482941.04,3852434.81,38.13,细粒砂岩,703.4,709.35,石炭系,上石炭统,太原组
Z55,39482941.04,3852434.81,38.13,煤,709.35,709.55,石炭系,上石炭统,太原组
Z55,39482941.04,3852434.81,38.13,砂质泥岩,709.55,719.4,石炭系,上石炭统,太原组
Z55,39482941.04,3852434.81,38.13,泥岩,719.4,720,石炭系,上石炭统,太原组
Z55,39482941.04,3852434.81,38.13,石灰岩,720,721.51,石炭系,上石炭统,太原组
Z55,39482941.04,3852434.81,38.13,15煤,721.51,722.13,石炭系,上石炭统,太原组
Z55,39482941.04,3852434.81,38.13,泥岩,722.13,724,石炭系,上石炭统,太原组
Z55,39482941.04,3852434.81,38.13,砂质泥岩,724,726.14,石炭系,上石炭统,太原组
Z55,39482941.04,3852434.81,38.13,17煤,726.14,728.99,石炭系,上石炭统,太原组
Z55,39482941.04,3852434.81,38.13,泥岩,728.99,729.4,石炭系,上石炭统,太原组
Z55,39482941.04,3852434.81,38.13,石灰岩,729.4,730.89,石炭系,上石炭统,太原组
Z55,39482941.04,3852434.81,38.13,18煤,730.89,731.59,石炭系,上石炭统,太原组
Z55,39482941.04,3852434.81,38.13,砂质泥岩,731.59,740.4,石炭系,上石炭统,太原组
Z55,39482941.04,3852434.81,38.13,石灰岩,740.4,743.1,石炭系,上石炭统,太原组
Z55,39482941.04,3852434.81,38.13,砂质泥岩,743.1,770.2,石炭系,上石炭统,太原组
Z55,39482941.04,3852434.81,38.13,石灰岩,770.2,770.7,石炭系,上石炭统,太原组
Z55,39482941.04,3852434.81,38.13,泥岩,770.7,771.4,石炭系,上石炭统,太原组
Z55,39482941.04,3852434.81,38.13,石灰岩,771.4,776.91,石炭系,上石炭统,太原组
Z55,39482941.04,3852434.81,38.13,21煤,776.91,778.19,石炭系,上石炭统,太原组
Z55,39482941.04,3852434.81,38.13,泥岩,778.19,779.1,石炭系,上石炭统,太原组
Z55,39482941.04,3852434.81,38.13,细粒砂岩,779.1,780,石炭系,上石炭统,太原组
Z55,39482941.04,3852434.81,38.13,泥岩,780,780.4,石炭系,上石炭统,太原组
Z55,39482941.04,3852434.81,38.13,石灰岩,780.4,781.22,石炭系,上石炭统,太原组
Z55,39482941.04,3852434.81,38.13,22煤,781.22,781.78,石炭系,上石炭统,太原组
Z43,39479287.55,3850995.32,39.22,无芯,0,258,,,
Z43,39479287.55,3850995.32,39.22,泥岩,258,264,,,
Z43,39479287.55,3850995.32,39.22,粉砂岩,264,271.8,,,
Z43,39479287.55,3850995.32,39.22,砂质泥岩,271.8,280.22,,,
Z43,39479287.55,3850995.32,39.22,粉砂岩,280.22,283.56,,,
Z43,39479287.55,3850995.32,39.22,砂质泥岩,283.56,292.32,,,
Z43,39479287.55,3850995.32,39.22,泥岩,292.32,296.58,,,
Z43,39479287.55,3850995.32,39.22,细砂岩,296.58,320.31,,,
Z43,39479287.55,3850995.32,39.22,泥岩,320.31,328.99,,,
Z43,39479287.55,3850995.32,39.22,细砂岩,328.99,332.51,,,
Z43,39479287.55,3850995.32,39.22,泥岩,332.51,333.68,,,
Z43,39479287.55,3850995.32,39.22,7煤,333.68,335.29,,,
Z43,39479287.55,3850995.32,39.22,泥岩,335.29,337.8,,,
Z43,39479287.55,3850995.32,39.22,煤,337.8,338.38,,,
Z43,39479287.55,3850995.32,39.22,泥岩,338.38,359.18,,,
Z43,39479287.55,3850995.32,39.22,细砂岩,359.18,366.07,,,
Z43,39479287.55,3850995.32,39.22,泥岩,366.07,368.13,,,
Z43,39479287.55,3850995.32,39.22,9煤,368.13,370.83,,,
Z43,39479287.55,3850995.32,39.22,泥岩,370.83,371.29,,,
Z43,39479287.55,3850995.32,39.22,粉砂岩,371.29,372.26,,,
Z43,39479287.55,3850995.32,39.22,砂质泥岩,372.26,377.56,,,
Z43,39479287.55,3850995.32,39.22,泥岩,377.56,384.18,,,
Z43,39479287.55,3850995.32,39.22,石灰岩,384.18,385.15,,,
Z43,39479287.55,3850995.32,39.22,泥岩,385.15,386.21,,,
Z43,39479287.55,3850995.32,39.22,细砂岩,386.21,389.83,,,
Z43,39479287.55,3850995.32,39.22,泥岩,389.83,391.6,,,
Z43,39479287.55,3850995.32,39.22,粉砂岩,391.6,393.89,,,
Z43,39479287.55,3850995.32,39.22,石灰岩,393.89,395.84,,,
Z43,39479287.55,3850995.32,39.22,砂质泥岩,395.84,404.65,,,
Z43,39479287.55,3850995.32,39.22,煤,404.65,405.05,,,
Z43,39479287.55,3850995.32,39.22,砂质泥岩,405.05,409.25,,,
Z43,39479287.55,3850995.32,39.22,石灰岩,409.25,417.12,,,
Z43,39479287.55,3850995.32,39.22,泥岩,417.12,418.27,,,
Z43,39479287.55,3850995.32,39.22,细砂岩,418.27,421.09,,,
Z43,39479287.55,3850995.32,39.22,砂质泥岩,421.09,424.45,,,
Z43,39479287.55,3850995.32,39.22,石灰岩,424.45,425.15,,,
Z43,39479287.55,3850995.32,39.22,砂质泥岩,425.15,429.03,,,
Z43,39479287.55,3850995.32,39.22,石灰岩,429.03,433.18,,,
Z43,39479287.55,3850995.32,39.22,煤,433.18,433.62,,,
Z43,39479287.55,3850995.32,39.22,泥岩,433.62,435.74,,,
Z43,39479287.55,3850995.32,39.22,石灰岩,435.74,437.15,,,
Z43,39479287.55,3850995.32,39.22,细砂岩,437.15,441.21,,,
Z43,39479287.55,3850995.32,39.22,泥岩,441.21,446.05,,,
Z43,39479287.55,3850995.32,39.22,煤,446.05,446.31,,,
Z43,39479287.55,3850995.32,39.22,粉砂岩,446.31,448.98,,,
Z43,39479287.55,3850995.32,39.22,泥岩,448.98,449.52,,,
Z43,39479287.55,3850995.32,39.22,石灰岩,449.52,451.89,,,
Z43,39479287.55,3850995.32,39.22,煤,451.89,452.23,,,
Z43,39479287.55,3850995.32,39.22,泥岩,452.23,452.88,,,
Z43,39479287.55,3850995.32,39.22,石灰岩,452.88,455.76,,,
Z43,39479287.55,3850995.32,39.22,煤,455.76,456.1,,,
Z43,39479287.55,3850995.32,39.22,砂质泥岩,456.1,458.19,,,
Z43,39479287.55,3850995.32,39.22,18煤,458.19,462.49,,,
Z43,39479287.55,3850995.32,39.22,泥岩,462.49,467.8,,,
Z43,39479287.55,3850995.32,39.22,石灰岩,467.8,470.36,,,
Z43,39479287.55,3850995.32,39.22,泥岩,470.36,482.63,,,
Z43,39479287.55,3850995.32,39.22,细砂岩,482.63,495.08,,,
Z43,39479287.55,3850995.32,39.22,泥岩,495.08,497.38,,,
Z43,39479287.55,3850995.32,39.22,砂质泥岩,497.38,503.62,,,
Z43,39479287.55,3850995.32,39.22,泥岩,503.62,506.51,,,
Z43,39479287.55,3850995.32,39.22,石灰岩,506.51,506.87,,,
Z43,39479287.55,3850995.32,39.22,泥岩,506.87,507.33,,,
Z43,39479287.55,3850995.32,39.22,石灰岩,507.33,512.87,,,
Z43,39479287.55,3850995.32,39.22,21煤,512.87,514.08,,,
Z43,39479287.55,3850995.32,39.22,泥岩,514.08,514.75,,,
Z43,39479287.55,3850995.32,39.22,细砂岩,514.75,516.64,,,
Z43,39479287.55,3850995.32,39.22,泥岩,516.64,517.36,,,
Z43,39479287.55,3850995.32,39.22,石灰岩,517.36,518.23,,,
Z43,39479287.55,3850995.32,39.22,煤,518.23,518.77,,,
Z43,39479287.55,3850995.32,39.22,细砂岩,518.77,521.44,,,
Z43,39479287.55,3850995.32,39.22,泥岩,521.44,523.9,,,
Z14,39485524.95,3852578.63,37.31,无芯,0,350.2,二叠系,下二叠统,山西组
Z14,39485524.95,3852578.63,37.31,细粒砂岩,350.2,364.8,二叠系,下二叠统,山西组
Z14,39485524.95,3852578.63,37.31,粉砂岩,364.8,402.9,二叠系,下二叠统,山西组
Z14,39485524.95,3852578.63,37.31,砂质泥岩,402.9,410.1,二叠系,下二叠统,山西组
Z14,39485524.95,3852578.63,37.31,细粒砂岩,410.1,413.4,二叠系,下二叠统,山西组
Z14,39485524.95,3852578.63,37.31,泥岩,413.4,416,二叠系,下二叠统,山西组
Z14,39485524.95,3852578.63,37.31,中粒砂岩,416,418.8,二叠系,下二叠统,山西组
Z14,39485524.95,3852578.63,37.31,粉砂岩,418.8,423.7,二叠系,下二叠统,山西组
Z14,39485524.95,3852578.63,37.31,细粒砂岩,423.7,425,二叠系,下二叠统,山西组
Z14,39485524.95,3852578.63,37.31,砂泥岩,425,430.15,二叠系,下二叠统,山西组
Z14,39485524.95,3852578.63,37.31,7煤,430.15,432.42,二叠系,下二叠统,山西组
Z14,39485524.95,3852578.63,37.31,砂质泥岩,432.42,438.6,二叠系,下二叠统,山西组
Z14,39485524.95,3852578.63,37.31,泥岩,438.6,439.3,二叠系,下二叠统,山西组
Z14,39485524.95,3852578.63,37.31,砂质泥岩,439.3,449.3,二叠系,下二叠统,山西组
Z14,39485524.95,3852578.63,37.31,细粒砂岩,449.3,457.1,二叠系,下二叠统,山西组
Z14,39485524.95,3852578.63,37.31,泥岩,457.1,458.2,二叠系,下二叠统,山西组
Z14,39485524.95,3852578.63,37.31,细粒砂岩,458.2,461.68,二叠系,下二叠统,山西组
Z14,39485524.95,3852578.63,37.31,8煤,461.68,465.78,二叠系,下二叠统,山西组
Z14,39485524.95,3852578.63,37.31,粉砂岩,465.78,477.2,二叠系,下二叠统,山西组
Z14,39485524.95,3852578.63,37.31,泥岩,477.2,483.7,石炭系,上石炭统,太原组
Z14,39485524.95,3852578.63,37.31,石灰岩,483.7,484,石炭系,上石炭统,太原组
Z14,39485524.95,3852578.63,37.31,砂泥岩,484,485.5,石炭系,上石炭统,太原组
Z14,39485524.95,3852578.63,37.31,煤,485.5,485.7,石炭系,上石炭统,太原组
Z14,39485524.95,3852578.63,37.31,细粒砂岩,485.7,487.6,石炭系,上石炭统,太原组
Z14,39485524.95,3852578.63,37.31,泥岩,487.6,490,石炭系,上石炭统,太原组
Z14,39485524.95,3852578.63,37.31,石灰岩,490,491.8,石炭系,上石炭统,太原组
Z14,39485524.95,3852578.63,37.31,粉砂岩,491.8,500.45,石炭系,上石炭统,太原组
Z14,39485524.95,3852578.63,37.31,细粒砂岩,500.45,501.2,石炭系,上石炭统,太原组
Z14,39485524.95,3852578.63,37.31,泥岩,501.2,503.4,石炭系,上石炭统,太原组
Z14,39485524.95,3852578.63,37.31,细粒砂岩,503.4,504.6,石炭系,上石炭统,太原组
Z14,39485524.95,3852578.63,37.31,泥岩,504.6,506.8,石炭系,上石炭统,太原组
Z14,39485524.95,3852578.63,37.31,煤,506.8,507.2,石炭系,上石炭统,太原组
Z14,39485524.95,3852578.63,37.31,泥岩,507.2,513.7,石炭系,上石炭统,太原组
Z14,39485524.95,3852578.63,37.31,石灰岩,513.7,522.1,石炭系,上石炭统,太原组
Z14,39485524.95,3852578.63,37.31,泥岩,522.1,527.4,石炭系,上石炭统,太原组
Z14,39485524.95,3852578.63,37.31,粉砂岩,527.4,532.2,石炭系,上石炭统,太原组
Z14,39485524.95,3852578.63,37.31,泥质石灰岩,532.2,533.4,石炭系,上石炭统,太原组
Z14,39485524.95,3852578.63,37.31,泥岩,533.4,536.1,石炭系,上石炭统,太原组
Z14,39485524.95,3852578.63,37.31,细粒砂岩,536.1,537,石炭系,上石炭统,太原组
Z14,39485524.95,3852578.63,37.31,石灰岩,537,539.7,石炭系,上石炭统,太原组
Z14,39485524.95,3852578.63,37.31,煤,539.7,540,石炭系,上石炭统,太原组
Z14,39485524.95,3852578.63,37.31,泥岩,540,542.5,石炭系,上石炭统,太原组
Z14,39485524.95,3852578.63,37.31,石灰岩,542.5,544.7,石炭系,上石炭统,太原组
Z14,39485524.95,3852578.63,37.31,泥岩,544.7,545,石炭系,上石炭统,太原组
Z14,39485524.95,3852578.63,37.31,石灰岩,545,545.9,石炭系,上石炭统,太原组
Z14,39485524.95,3852578.63,37.31,细粒砂岩,545.9,548.4,石炭系,上石炭统,太原组
Z14,39485524.95,3852578.63,37.31,砂泥岩,548.4,551.41,石炭系,上石炭统,太原组
Z14,39485524.95,3852578.63,37.31,泥岩,551.41,552.81,石炭系,上石炭统,太原组
Z14,39485524.95,3852578.63,37.31,煤,552.81,553.07,石炭系,上石炭统,太原组
Z14,39485524.95,3852578.63,37.31,泥岩,553.07,555.02,石炭系,上石炭统,太原组
Z14,39485524.95,3852578.63,37.31,石灰岩,555.02,557.32,石炭系,上石炭统,太原组
Z14,39485524.95,3852578.63,37.31,煤,557.32,557.57,石炭系,上石炭统,太原组
Z14,39485524.95,3852578.63,37.31,泥岩,557.57,559.14,石炭系,上石炭统,太原组
Z14,39485524.95,3852578.63,37.31,石灰岩,559.14,560.14,石炭系,上石炭统,太原组
Z14,39485524.95,3852578.63,37.31,火成岩,560.14,560.9,石炭系,上石炭统,太原组
Z14,39485524.95,3852578.63,37.31,砂泥岩,560.9,565.36,石炭系,上石炭统,太原组
Z14,39485524.95,3852578.63,37.31,天然焦,565.36,565.7,石炭系,上石炭统,太原组
Z14,39485524.95,3852578.63,37.31,火成岩,565.7,566.39,石炭系,上石炭统,太原组
Z14,39485524.95,3852578.63,37.31,天然焦,566.39,566.65,石炭系,上石炭统,太原组
Z14,39485524.95,3852578.63,37.31,火成岩,566.65,568.22,石炭系,上石炭统,太原组
Z14,39485524.95,3852578.63,37.31,砂泥岩,568.22,573.56,石炭系,上石炭统,太原组
Z14,39485524.95,3852578.63,37.31,细粒砂岩,573.56,582,石炭系,上石炭统,太原组
Z14,39485524.95,3852578.63,37.31,砂泥岩,582,584.85,石炭系,上石炭统,太原组
Z14,39485524.95,3852578.63,37.31,石灰岩,584.85,588.3,石炭系,上石炭统,太原组
Z14,39485524.95,3852578.63,37.31,泥岩,588.3,590.9,石炭系,上石炭统,太原组
Z14,39485524.95,3852578.63,37.31,粉砂岩,590.9,612.5,石炭系,上石炭统,太原组
Z14,39485524.95,3852578.63,37.31,砂泥岩,612.5,618.5,石炭系,上石炭统,太原组
Z14,39485524.95,3852578.63,37.31,泥岩,618.5,620.55,石炭系,上石炭统,太原组
Z14,39485524.95,3852578.63,37.31,石灰岩,620.55,621.2,石炭系,上石炭统,太原组
Z14,39485524.95,3852578.63,37.31,泥岩,621.2,622,石炭系,上石炭统,太原组
Z14,39485524.95,3852578.63,37.31,石灰岩,622,627.18,石炭系,上石炭统,太原组
Z14,39485524.95,3852578.63,37.31,21煤,627.18,628.35,石炭系,上石炭统,太原组
Z14,39485524.95,3852578.63,37.31,细粒砂岩,628.35,632.4,石炭系,上石炭统,太原组
Z14,39485524.95,3852578.63,37.31,22煤,632.4,632.67,石炭系,上石炭统,太原组
Z14,39485524.95,3852578.63,37.31,细粒砂岩,632.67,633.3,石炭系,上石炭统,太原组
Z14,39485524.95,3852578.63,37.31,泥岩,633.3,634,石炭系,上石炭统,太原组
Z14,39485524.95,3852578.63,37.31,细粒砂岩,634,639.1,石炭系,上石炭统,太原组
Z14,39485524.95,3852578.63,37.31,无芯,639.1,645.56,石炭系,上石炭统,太原组
Z38,39480224.97,3851072.61,38.74,无芯,0,262.32,,,
Z38,39480224.97,3851072.61,38.74,细砂岩,262.32,262.52,,,
Z38,39480224.97,3851072.61,38.74,砂质泥岩,262.52,265.73,,,
Z38,39480224.97,3851072.61,38.74,粉砂岩,265.73,271.53,,,
Z38,39480224.97,3851072.61,38.74,泥岩,271.53,273.34,,,
Z38,39480224.97,3851072.61,38.74,粉砂岩,273.34,274.25,,,
Z38,39480224.97,3851072.61,38.74,砂质泥岩,274.25,281.94,,,
Z38,39480224.97,3851072.61,38.74,7煤,281.94,283.06,,,
Z38,39480224.97,3851072.61,38.74,砂质泥岩,283.06,288.36,,,
Z38,39480224.97,3851072.61,38.74,中砂岩,288.36,297.36,,,
Z38,39480224.97,3851072.61,38.74,粗砂岩,297.36,299.43,,,
Z38,39480224.97,3851072.61,38.74,中砂岩,299.43,325.35,,,
Z38,39480224.97,3851072.61,38.74,9煤,325.35,328.28,,,
Z38,39480224.97,3851072.61,38.74,泥岩,328.28,328.83,,,
Z38,39480224.97,3851072.61,38.74,粉砂岩,328.83,335.97,,,
Z38,39480224.97,3851072.61,38.74,泥岩,335.97,339.54,,,
Z38,39480224.97,3851072.61,38.74,砂质泥岩,339.54,342.31,,,
